PC1,PC2,PC3,PC4,PC5,landslide_risk_label
410.53622578554064,112.43005594871192,9.388710121951164,-9.10444554824349,-0.05298713543302436,1
-733.374997717318,-260.45773130959105,-9.508925205319173,3.083247346978787,0.18640736385064616,1
-436.13219935025165,-320.7936966097227,12.987088354087149,-5.4821876527282605,0.10767835559827676,1
2318.7814738742686,-90.25686347578085,-1.6698031742134418,-11.534063638049373,0.008180675141961635,1
-943.8962742764331,-769.6314708320192,-2.746115909824809,-8.161311735869289,0.3031161926106881,0
1843.6725817311212,98.20988748790796,-35.643721667610805,-2.0435785457980735,-0.13305624807334715,1
-1123.4335596010446,-210.2149660660516,-11.733682801997915,2.213664553633368,-0.18368699758904206,0
710.6863766418242,-642.9459417674939,-34.25695664770116,-5.887764908946142,-0.2545539656076763,1
-680.5020709080242,-521.5715568143041,-31.691652038045554,5.804397620442433,0.1450788331661399,1
45.42526281340815,-679.1504008298352,-4.828147260593212,16.70442503112958,0.12073996878268134,1
785.0732444111813,-448.55964237336275,2.436780353668297,3.8402621687452623,-0.028443113855152746,1
-658.2945307551053,-278.0907624522806,28.244194414920983,-8.064039738404977,-0.14868813529928926,0
-1042.7138650429097,-271.50474883835386,-26.922680494346988,-1.9218791688795527,-0.09775977773424321,1
2865.33353471932,496.0732954404639,-49.89401157905956,-5.94972697273435,-0.31560187552250085,0
-1039.807837079034,18.97613910328255,-5.505049072874044,-14.176452753566133,-0.1141037169315654,1
766.008913531477,-313.84679438997955,-0.9964973366592176,11.532111713824435,-0.3180300412496709,1
-393.41939730118327,-385.85391970600404,-15.068791634126498,13.291099418101815,-0.12970992685359123,1
-15.865779189463638,728.7459941312322,22.836142532080615,4.926373027756416,-0.20081508855709906,1
-89.06664970758652,-141.93462275142656,5.212556307562295,-12.924571549481193,0.23905804495156247,1
3180.205627507876,-114.68790577525579,-20.605214396539957,-2.9523315334652196,-0.1280243480537081,1
-1013.9492701980117,961.2047883661758,7.041410448873805,-6.171792339612292,0.15032456782753323,0
1128.9362830785485,1370.0753225956178,-23.322134873670226,-6.024947403414831,0.20320339657371422,0
-1050.9790554418835,449.81533854000054,30.78520223266314,-11.145848178005929,0.022303803217484375,0
139.924793920605,-115.5402048550277,29.814179710811274,-10.35078304073765,0.05397505360672472,1
-400.9256507444961,73.76428948575904,-4.061150316306808,-10.5012895251031,0.11407952935743648,1
216.93934479281756,1045.8889445639588,-5.108947782550807,6.01155173969374,-0.4488121415557893,1
-627.5993876222387,-258.27648715827854,3.120515280428144,1.5456051260217656,-0.08381789697487818,1
968.5136359342464,-875.8184322552866,24.658665713991127,10.569627636844839,-0.1717403605851644,1
-1301.9381767339814,-493.7954996234016,-3.5688290546136017,2.9109096829797707,-0.004417301814421792,0
524.0162271143713,-994.1135720740081,-2.200654086526221,-6.402709770457728,-0.2475204524247407,1
-781.311499394968,-879.4632266501812,33.59723399688407,4.867072565134997,0.1517780657413662,1
-598.3186806879548,937.2329941168182,-18.05022846470338,21.149929703026537,-0.2645505150670512,1
210.01202704903653,-1034.3271133618448,7.026350157496232,6.290171572745205,-0.14670309954512706,0
-41.57456146564982,-371.2263211493555,10.145759848183985,-11.420632481162542,0.13435726309508111,0
-811.0443586632426,-329.1641925433055,25.319990644003184,-10.608354380807729,0.10621922441488019,1
2854.414779079713,1333.2204264383909,34.54326437650103,-0.42974175536673087,-0.19290937288542787,0
-1084.757785499935,-68.19717548312519,-6.233101749599591,-8.856097045936433,0.0573573719052306,0
1119.316305443681,689.9323926372922,-16.8518456620506,1.192530465675091,-0.31664556558772095,1
-1013.0846628657443,-798.602421490938,27.651274685951932,5.063902520992247,-0.038239894003278874,1
-314.6922098033581,416.453143764164,-2.3631434208920297,-2.163308480423808,-0.2687314109499825,0
-792.6359187621032,475.4650566123146,-14.106848590987966,19.988580184576485,0.07682117506666752,1
-445.58549321901637,-661.4177773934621,1.0686346497212824,-7.015462235390727,-0.043952753167897596,1
1020.200532622739,-202.03703573373969,-9.987184744634696,26.047430965024773,0.07792622017929163,0
2969.2154568539795,813.042592002168,-41.8154428809498,-0.5081674739879425,0.37235725352071924,0
-1457.8695965737413,957.3625140526697,12.643413258817446,-7.387565657141517,0.16118977402833545,0
904.2540294944301,-146.25507693318332,23.930562963127784,-8.388072419461881,-0.12679765282327887,1
-947.6988767823169,-614.8928210890344,0.29440854236230507,-17.150071653052247,-0.13468838293135738,1
-510.4520454249771,-43.524827914773596,-10.118172171658792,-8.472377196742306,-0.3206017697045962,1
-614.4918804851761,-653.1790961805059,3.3392824904995635,1.0877503473331487,0.2615674725302858,0
-816.4536654805598,-262.2260472544681,23.848090855507124,7.516811684837197,-0.1726040340423594,0
681.1335913953762,843.5603016393702,3.4015018838808757,-12.619818342171223,0.2920571890528356,1
2138.164061690121,-635.6541991473623,5.486545825025495,5.849055441184731,0.1648731923014255,0
-854.2469843112568,964.2204837476074,6.940070573754646,26.945592960863607,0.2545779305838214,0
2140.025205022847,-545.5542100498801,40.00785018284117,-16.149123543283068,-0.2900452131839082,0
-1264.4994927046596,-81.92754820619166,0.7957163402290348,-1.0034625386165175,-0.08016111588718544,0
301.3109426387832,-521.653219440745,-39.02202552611426,-7.197319672904728,0.25327023348787714,1
57.3237606806515,353.8489557208113,-20.24045610524152,-4.026982608211917,0.10137936057286123,0
13.457844595756796,-230.92579565933056,17.929079509818607,-4.440333630814475,-0.18938921536252828,0
761.8945109466272,-420.97666029418633,14.497568970442671,19.32715579720047,0.09846803181094377,1
3423.9873559723824,-928.6746449561774,7.805741919409421,0.4316651232960709,-0.1181973852370119,0
-1325.6615290175425,756.6235657247357,-27.603325875425114,-3.217135039471117,-0.11293320080443947,1
2184.33913383131,551.2990801452156,-21.132987379218633,34.41636820840727,0.055811276634050166,1
-1144.9830270013572,-753.4666124160749,5.402433175450042,-4.551727341649091,0.10526646912535798,0
812.0571044174558,1456.0244555739519,-29.819238174591845,17.80950168158065,-0.13220629429917358,1
-205.94500399231333,-594.818650036399,7.926185170945345,-2.759649085360376,0.1562035064894206,1
-226.5728684259309,-762.9453271564248,-28.926367856215666,-6.246071116261193,-0.12150839002189046,0
-63.199602302493304,1260.550388709221,24.229904595626735,0.22353473634440846,0.09628769825368866,0
183.54293253922606,-341.207278926413,9.881617471394193,-5.6041664100881246,0.1067255574466407,1
-1058.804559604222,-413.57829356031516,28.64552059766706,-11.116222763406665,0.18224092276380388,1
2270.0367899195235,171.0559436501626,-18.824927751939363,18.372428309757908,0.07710095163104103,0
-856.2332355656974,-461.9190399979366,31.588555118948065,-14.821890629819599,0.09801365191588074,0
-86.92877346341697,-420.8464812047014,25.115061976546954,-10.702811938754031,0.12331725804194338,1
-698.0411652772206,-87.85829454777013,0.1309657621414715,2.8513701342760456,-0.08088195047698171,0
206.28407715077105,-615.693097993048,-17.682162388719107,-13.610389705178392,-0.15026854844796472,0
655.6268502433795,-362.18568865973793,16.75424658827069,27.9200572763756,-0.04403138565235165,1
1383.7695855840461,103.27002062416659,2.5644608152167905,9.775015077172018,0.015379316258919529,0
-680.475182009954,-476.7426209525943,7.227069859702496,-13.096315465359023,0.029377791493205185,0
2641.3610615140524,-912.7851376875365,29.835733768894727,-9.99007581746588,0.001862845105341071,0
-1352.8424326699082,-1185.3740912035498,34.184971321009726,-8.388077122453666,-0.11680984803630323,0
928.7406999624759,-172.86223612730691,-11.977133218891545,6.082335283140754,0.16755428813811657,0
-432.0675348904306,432.8405845353336,6.225714328036368,-1.635731621587798,-0.4227947034771337,1
-706.133539126548,1893.909839160724,17.23636559297215,-8.713961053082249,-0.07593075682075634,1
-97.58340827078246,187.93418815045425,41.81830189155197,-4.5736537856959,-0.030068213403879773,1
-296.60184333948814,-1310.813773202684,10.777750058668971,24.511885245294387,-0.005208795531220778,0
-853.3066890332549,-438.841970187686,6.850841182381409,2.640595756339387,-0.2065888419905223,1
2701.7643401990904,558.5073963685445,-30.454761707383774,-8.555546935172554,0.12797010201841652,1
-658.8586262443237,-566.3685441236084,-6.80504997094225,-9.309492035061577,-0.06313700026639424,0
823.9773327491612,-716.3240184206388,0.7678876660738183,-0.33750578697927125,-0.27042772272182913,0
-173.37856236268544,-333.567158046008,14.534532637634527,18.856167874250154,-0.026663948505824653,0
255.4535237942,-477.52381321006624,16.84177092162176,-12.974485792425213,-0.02769678556290389,0
-307.96571817542304,-467.920789287291,-37.38448612734918,-1.386889193611161,0.04958887002329149,1
3414.7697588476544,-533.7217600628587,-6.892835790408704,-10.673097943599045,0.13976661772753585,0
-957.8401028263222,1248.7909037815034,5.208430299099923,12.705365295555595,0.007322526986634936,1
1033.0627553362601,-576.3750057219327,13.892573068989947,18.492074041517924,0.12158358429994731,0
-807.5464778413041,-103.52046811786704,12.334189109673403,-11.680427651951048,-0.11497043821166764,0
636.6804648875668,-262.546557665974,-2.106100716013181,3.5402033732080938,0.07738105732865397,1
-190.8190173222156,-336.59786140766937,0.31278316182719124,17.059877194694828,0.23535092599724472,0
-135.07948109275344,-282.64347467533025,1.3903268425712767,-10.026887751946335,0.12244010951385842,0
-712.8716405485687,-466.98926849072404,-28.010720117527125,5.421468359483235,-0.08304001978718906,0
563.3191880788543,-407.02856947431155,-32.18159098665607,-19.556672766544843,-0.1477551301639592,0
-712.8409587736535,710.9340814331917,2.1629048005067446,8.17227265482514,-0.13838553057631087,1
2530.2089894973037,-347.0275629958528,9.721816211906656,4.93865091675837,0.3624683245207184,0
-769.2071168457991,-568.4376965866413,-10.66563522703342,26.12659734704348,0.14331303017409147,1
-505.65297458332077,-259.2787237069683,6.407722393052985,-1.1337365011824723,-0.08802931192464553,0
100.05414788754388,-337.64319244714216,10.430697265644639,1.0180950139512674,-0.04383321452118538,1
-1093.2741914250169,-713.8131605189192,-10.744264607418842,39.657212878716074,0.182386508245865,0
-811.0776987503782,-180.70554232136783,16.15883119763788,17.875896984590327,0.04508728236756043,1
-188.707096687913,1212.8773701724358,-26.838083747380526,4.6534508398717875,-0.03787972245428606,0
-1091.5327774566667,-868.4287250145703,34.663700956410906,-12.636948816382976,-0.29343754506409125,1
1410.970957115715,-65.5433405198055,-29.166132928877907,10.66742808035692,0.17891830041808376,0
-1202.8680557588682,1913.8224292043951,-9.034052014507097,-7.7870938928556654,0.25935520900098274,0
-43.21733559276004,-397.4898191883267,-31.985486342387205,-15.007663485886663,-0.324461919328484,0
-102.18517970133666,-352.4720137431291,38.92694160018854,-7.489738224761172,-0.0686667980480451,0
-32.43520627878456,-555.5805902092716,4.659571827261935,3.1609232934025577,0.04759703974382612,1
-716.8300060749798,-318.83829116862853,9.290842731133353,2.568372370852785,-0.2797429238374783,1
2185.4033297580677,-59.46250250876301,-46.08398839928766,-5.45466196435177,0.372979600323592,1
-777.7310161911776,-432.0243497767847,-31.27424160157661,4.7393133568573695,-0.12509322616745794,1
1579.5920305386107,-601.125717646441,-2.208622876846249,-5.90050750385859,0.16210516686833643,0
-1354.1872829309307,-101.5264686704736,-21.7131581700731,14.794762393775216,-0.18385337388880774,1
-272.5767215596545,-481.42186245965786,7.717711229118301,-6.167954663314012,-0.37714721244030097,0
-444.4180205158784,275.58984837266553,-18.384107425036923,3.127660681674488,-0.12707188354820914,1
-1080.9806478856103,639.1093896065681,30.12907247438369,26.165312219123116,-0.01835093619451056,1
769.9152038893635,-155.20487951174982,-1.9178717755011192,-8.368921153752686,0.17145581832389367,0
888.1306688380678,-427.0119939926976,-29.27802731686799,-5.773609035514665,-0.42482065430421245,1
-712.1247279570899,-684.3191475155072,-42.84789819774546,27.89451210515592,0.18285999709266054,1
448.31036145601024,378.33753028637057,8.731270510788946,18.299643035011663,0.049603039013450534,1
-916.6331447000764,693.4528072918288,10.557291922627329,-11.14124390990533,0.31723760936631284,1
353.90546752779915,1250.854492829445,-3.3333514661146424,3.3047711938703834,0.09977066235596244,0
17.197241060201122,-209.38592943465392,-1.020333117315161,-8.66515516634955,0.02647902711708927,0
-1000.5261454665467,-415.9986592278701,-5.294472584758083,2.1992867098847384,-0.32752968770530433,1
-181.24851542848728,-673.4258885382237,15.675184568002322,17.16583723624626,-0.09542965864210695,1
1993.894720256736,-474.93429949055826,-0.5392248167889662,-11.867856872985872,0.1265525505449595,1
-1210.47446969157,-388.03644361772285,12.345044642928343,-3.005577149072373,-0.08208148246594432,0
2721.2046733490856,-579.3825969043328,29.89393698032842,13.579875531313448,0.21511405340582201,0
-1019.2200574246405,-511.1887038642517,15.801324806414257,-13.922291048992381,0.01227472525100115,0
332.1559852111575,-626.3129391641783,-2.5933563736608107,6.103023543514219,-0.19705664339228668,0
-81.25027575232616,144.06240826636304,-14.90580652763419,-12.100455331937049,-0.1519992255176691,1
-1132.922400638411,43.072232643397,24.264142673241835,8.56625469917864,0.037137593761083276,1
461.0446085444171,-986.1374222535226,-6.555170848065735,7.00731484363688,0.35542454830198,0
1147.9078030012324,-249.02904679031053,-6.4827522896137,2.253522970776473,-0.04667580594961196,0
-957.6530994118189,-715.3529903231451,-3.5116972875991266,-6.511662471977031,-0.05082191756793142,0
2691.28933267213,12.043806411040805,-10.98254126550551,-11.278016710096173,0.06118024711742498,0
-661.2899913028369,-292.72455783495934,18.892795848281622,-15.362260717729253,0.031918692808217686,0
-644.0758624550723,3386.617772428124,-8.133779747634158,5.1970908823998165,-0.2253260632806115,0
-92.14191580459965,-560.2021355162879,-35.87456191901205,10.457407086198522,-0.036519684315233114,0
85.40157056162434,-302.35355100157494,-8.141038083986139,2.1209729205909795,-0.2756205658864203,0
883.1814452963426,-486.0753972977659,-0.5206974417812944,-10.040478590752471,0.3726803415945025,1
2312.7566605830725,1416.2094148510278,9.463301868169594,32.42843800851961,0.09947186958643905,1
-1389.9182975661172,-274.4365468756723,15.870490200061923,13.289404723638604,0.04087282086961552,0
1683.300315852719,-408.0398225266281,4.180284175454631,-11.812402712249442,0.13543863811161494,1
-784.9108408091233,-574.253796271872,4.450006426113745,0.6286610012112135,0.1294408435804001,0
-449.1475901042901,385.03591756845753,-19.20010695218096,4.088125633277119,-0.08511483012765175,1
-681.5324151390695,705.6273671770991,-5.6606239634419,-4.821756840183308,-0.030190470225325283,1
-703.7356815881794,-506.5485406666812,30.689128381704023,-0.5462374434865431,0.228042353516975,1
-1099.3514121474782,-181.55417589168655,24.135019217977103,-10.610205386169373,0.07707169993750129,0
3322.4468357933506,-219.14338887383474,-36.48534162730132,-19.36205392360777,-0.21587995879467675,1
-1430.188219240886,-206.76203963687067,-33.0755892658976,-11.495651457120985,-0.019424979151672073,0
381.6213153701942,1448.7215068940059,-21.28876841063625,25.30798543354757,0.15922828337584993,1
-821.8537396833852,-300.61393290976093,9.486905893403545,-10.591954417987063,0.10933926598087873,0
436.806789747827,518.5547099640835,-10.833059634810049,-0.885173025131845,0.2493328157774256,0
-527.4177921401744,-313.3292046636525,-11.617014542536943,-13.271431179139903,-0.1376285262880685,0
-915.6399254655195,-319.96181879719416,23.16630554838784,15.616620524512797,0.14301422729227786,0
-142.77071823161486,-131.48194116633022,18.741527169859637,21.25938389084571,0.3742460530920043,1
71.25857083854999,1253.8739483633426,35.75821185841603,-15.032046738330989,0.005148589127196623,1
-1143.1226780904838,-662.5157986859231,0.4514438908059262,-9.517760180229237,0.17687871554813073,0
277.0671687557626,331.5826855941318,21.19879397449681,19.522174112786224,-0.29938299484676406,1
-819.6049169508474,101.08951335587244,-12.994472884539206,-13.86756629470396,0.2869025281445299,1
-606.8331801827122,-124.08512377144507,-10.459419961306104,20.134631523637687,0.020433488949882506,1
29.116434924405212,1162.3642577134178,-3.5909313080957546,4.696503364041089,-0.07304080017208214,0
311.8313760364856,-249.82696480566892,45.0868272324922,0.7659449122344455,0.2847314177373511,0
-1119.940381914136,-284.8373259721725,-3.8735175347446287,7.147755325010134,0.33765389305995575,1
2444.913955342482,-230.12119098601534,-17.533355357446574,17.311729121508208,-0.04955698200743264,0
-894.6935022827661,-449.0195415830549,-28.61959839496762,7.431638279488634,-0.09891783247939967,1
1139.387712739433,-581.7492930321796,-6.769646144159438,2.6222549043985843,0.13570454011398914,1
-906.9179394321385,1534.0233684463528,17.004057889585425,-7.108164448319728,0.26556065010356056,0
-119.62922620570203,-392.0311923810591,17.30470873237529,11.115594804019363,-0.11815463572703644,1
-26.500018315639636,-402.1280591052673,-40.24815218228436,0.8086560517047658,-0.10730231226173192,1
-389.4790455735607,-1196.2077917055806,-13.525775701884598,4.806140951139614,0.13655673518825406,0
-7.592848135224131,-1049.8565976172213,-0.8886986720916497,21.22430690196493,0.33740298184908724,1
3465.5758386748116,-161.76474440449465,-25.49675374675139,0.6242528001131333,-0.2356827572728724,0
-1443.0996650318527,1189.7037499243606,10.101576681683838,5.246459036130659,0.2748276636523639,0
2571.3058539916715,-501.8359768314426,-4.875630934372978,-3.828914075736531,0.24117346235108006,1
-1276.6438683281306,1038.352873858943,21.766873429325045,2.231846013061624,0.3716741073184918,0
-586.1142205144222,100.54327739180599,12.493456588322914,15.964806885186945,0.08669535447723842,1
-757.7427055224172,268.13672849402883,-17.35007687859052,-10.19917329058049,0.16201673862665622,1
-1090.3580166270783,-752.9638703359624,22.401163450423027,21.830061710978164,-0.29209800743819936,1
-113.49713117332999,15.278977106252569,-21.075420268014938,8.945931117488342,0.05262788005112573,0
-391.74084513233583,1409.7152540933712,11.183642441318398,8.442184734627517,0.06580964524758948,1
-1055.463529691178,-493.92296200622377,12.400604897680168,21.227041958162538,0.12268095897986553,1
1566.3894807267711,-540.2079712627547,-19.069990449461677,-10.019741214117815,-0.06608094511071683,0
-1313.5586056039488,-676.4755040890195,-0.7991080161773496,-3.401401442659907,-0.013679603488680692,0
257.03990550069125,613.1977987138857,6.248050552180835,-12.909410504382802,-0.38174837774804654,1
-475.06164633910544,-192.88000372406123,-11.444826923153272,-4.650311757508705,0.16482946271429266,0
284.0074432745605,417.4975206542681,22.434493868158796,-16.271248083385778,-0.3929222277931238,1
199.75445868706697,-675.5926383566548,6.698974174623835,-15.717043993566666,0.12242162942344392,1
2508.3051375379164,-380.5116845726452,-34.24560657457941,-9.872416121709362,0.32390989476694176,0
-789.6641662285662,1379.0899535353901,-17.358828564727062,23.65744713528472,-0.12085601815007213,0
789.5131074651531,-544.4859501239189,-37.0858297650005,-1.1751213460278436,-0.18031024983878957,0
-781.2412168186831,-94.41272685218973,14.132256689140192,-19.11211207890583,0.2494972537090746,0
-292.40390341825446,-898.4065983996902,-27.581561604854702,-5.306232281531633,-0.08831402145843631,0
-76.53405546321619,-452.01579341002434,20.89931770966217,20.82619339527445,-0.20146359908367584,1
-1107.1495061286105,-533.7015861110681,-15.582595605688013,-3.0278791392234616,0.20733541591308535,0
-338.75607685660543,-900.4673127096421,-7.194316189621851,11.569052925457228,0.13364438529809608,1
2124.792381384631,-1032.3240842227992,5.351636845710502,-6.451805626967531,-0.0545426245516083,0
-1268.7064832825797,-151.53665800454064,14.910288852805138,13.310175560676022,-0.06424605869805011,0
580.8371664673939,-604.2030317819954,-14.17494068563353,0.4108146544350717,-0.10035653693793506,1
-1095.7459663658024,1.289054483830114,35.20471817659079,-14.235660413205384,0.21152680323927686,0
-114.39482197680172,977.9279529433861,-42.88316379921022,-1.795388128336885,-0.2549179172530786,1
-196.82110371488102,-276.12195710080914,29.040306882072215,3.5941741052516214,-0.30090068837090683,0
76.45478162827249,-324.3132134082789,31.35533282955626,-9.240045083316499,0.08825691517802592,1
-1201.7728290357618,1510.336490650223,-5.428418225894831,0.42596227209096327,-0.028692084654444172,1
-809.0031945913489,-409.29041827727497,13.169637562557313,27.50081061991112,0.0940129247341982,0
-1094.3343161743894,-458.9786587933804,-30.793040234256164,-0.8644120345313944,-0.09745301116991384,1
2886.5431689533702,-1105.5546446771446,-1.2189720054161555,14.377755542017262,0.14902051744725608,1
-935.3433235461023,-264.7525535554896,-28.992059712504414,-13.105926098587412,0.07849203380169822,0
-34.928471953584676,-245.59069397761186,-5.323518954122129,8.159664998530705,0.03070290141002152,0
138.18105847583865,1831.5412947333389,3.9250915627600023,-14.23302592263505,0.16589138713589358,0
-183.50569392630223,404.23883978136155,22.400692416800126,-4.474785323038171,0.1428917030082104,0
-478.8488048859364,1371.2474091923987,17.76024325108021,1.175408648735992,-0.25170690925058276,0
1731.8499183741678,-563.7882878119972,45.3572371595513,16.172265641394304,0.3421208872286108,1
-894.8601976142779,-263.1150693706895,9.671328424250518,-1.573680365011942,0.36791115286269693,0
1747.6810729656313,-105.77045809955507,-8.717364394983178,-12.955582894232176,-0.002837449023259997,0
-1112.9534184837285,25.154231096204057,-10.832064999790305,-11.687463375118421,-0.1408911535327858,1
151.3952509191172,-513.3411675380889,34.845956130613146,-8.781701266272165,-0.09654391106108745,1
-37.938152220178836,-546.375490142138,26.881587866374687,-2.079429717944482,0.29702102331704694,1
-595.0387897502854,-306.7876530109861,39.540944468064396,26.03409082476525,-0.10144256958953002,0
-1247.1836421565968,1904.4684967440053,12.920940114033158,-11.764906239904043,-0.34211296625887433,1
1822.7211057392701,-317.8673347394688,9.918509387318807,-2.3836378884476233,0.024931865032003064,0
-627.1722122532019,153.64024272402003,-10.86358645716139,-5.540002072298966,-0.17760493812671396,1
1922.4849254018354,-229.63580899052567,5.069311282764893,18.26988163889029,-0.11870922639153886,0
-1204.4361073145126,3373.1484583592965,0.3789456423543598,-16.028646593878975,-0.05184110760099225,1
543.5516653279183,-229.58394707758544,22.457080689786835,-1.9377039812797747,0.048740971289199075,1
-1078.4166139076879,-200.909695592984,5.7574876351432,8.310445022984236,0.005553612159256982,0
-285.0251740577087,1531.8256436576103,-8.446913882323692,-3.0361977712589727,-0.012915284245123781,1
206.05602161504135,-289.31364643537927,-14.00222019446057,6.880169880584393,0.09574574078037923,0
3506.5615937534617,-504.391356002282,-22.016619636073955,-16.609072807691042,0.2274747075789968,1
-792.287511999489,378.04427098506176,-6.77428473706793,-7.198227460552207,0.11800459172857336,0
422.2221959503552,155.492377471111,8.534376491307832,-9.321149652692949,0.2929606185238496,0
-1384.5393762062242,-274.3159706431561,-27.797382795593524,-10.479316431330021,0.06966637734264458,0
-738.4197511614557,149.82668027406044,8.880116354365867,-8.359686499356958,-0.02297979530145966,1
-778.2552866249932,616.8076454609486,-12.18872704523713,4.360670995284973,0.024589562433600554,1
-701.0745505977387,1379.3868285122735,-34.410054542581435,-3.6652138202926388,0.1284451192329018,0
-389.2374615406611,1342.8726619755726,19.98032117849357,-12.86226007306211,0.05734730317428971,1
-316.7073597506769,3208.1493717085823,1.3189356473826024,1.0099887465811754,0.16149135550672167,0
-760.7885841319916,-30.464808565997828,-7.032715620326279,-10.252382564937696,-0.07676772483958116,1
1151.9369624426904,-635.8840927329784,-19.094078609297938,-4.320309536886789,-0.5455944187652557,1
-969.7799825710115,-295.8652065266333,13.243356591204346,-1.2056940757733337,-0.00906332053332326,0
-223.03598594642904,-590.7087720947529,-3.647570940109645,-2.923276177998968,-0.23570300719429088,1
-284.7553912007677,-198.99828177744212,-37.937982418220415,30.040703516658077,0.09944865550821846,1
-142.9709488317019,-264.2385084280222,27.41977114634797,-6.503883367716227,-0.010585015568503886,0
-742.0715587468887,-261.10071218178564,-12.962720802706109,-6.150970362229545,0.011811933828439036,0
2925.4610396061976,-401.99975646032135,-4.595155880261878,-4.1539530066375825,-0.35995448538089847,0
-1323.0414411509378,1386.1525127849536,7.713687965065553,18.409901279678998,-0.014461041355799287,1
541.287066209941,778.8282550370568,14.715853556335674,-3.8688963629824613,0.30261379602664107,1
-750.1787591765686,-172.01566860662842,7.360127390648479,-15.350974663537208,-0.15310040014137805,1
727.5900722353199,-145.17307378741225,-10.570770659940067,-11.000123502632784,-0.20665267047088354,1
-1088.5687954280918,-316.4135936506659,4.702451636804618,-0.7480048326317679,0.10606924844494503,0
-1153.975896229109,-189.5780707752565,9.433107668019161,7.44263895239888,0.018447317513948902,0
976.4614922850578,1085.0884927871844,-9.806035004411747,-11.652243630655438,-0.005006206562914284,0
-92.46419008125645,-649.1078453421674,-4.226698694592962,-3.8066478459570448,-0.008694823991316936,0
-638.1161278115407,-535.1818656124819,10.864145152975723,-6.735218963546625,0.17883877262305325,0
2492.421852998351,1531.3750701414092,-25.193562068998276,3.947388956010002,-0.0862609354762901,1
-1395.8384657641159,547.7563334175657,4.6555777597771595,-8.713706772479739,-0.43439065561870294,0
431.3393658833684,-601.6738441230086,0.29243837114695737,-9.883114463210411,0.21580254326251258,1
247.5843366642075,-1036.258281363642,12.729614018953797,31.422849732811564,-0.0020436687129226083,0
-103.15841273630099,834.9423133494024,-6.837077510725372,-10.317093605146956,-0.09568621992003029,1
-448.26905590937713,-737.1106021100886,3.4181232539337643,-0.2943655940031853,-0.006437176897622576,1
3370.899421838804,-33.20953798965729,7.000073718900701,-18.38942769846509,-0.08242037996784984,1
-1105.3489521213562,-379.4976003798579,44.78713180660935,-19.602702114533102,-0.14552541574360933,0
151.07068397384705,749.1072267803211,1.4121063620129846,38.87113132199287,0.09667728186342583,1
-760.6888992110481,-302.72337730471463,1.3597032223054697,-4.347766169699167,0.3728436367273654,1
-755.6465157475209,48.22093521027864,30.567086084942616,8.710748218858264,-0.3219146482463735,1
152.9417125792911,1269.9720419952419,-13.349667949973131,-9.522948271357386,0.1719701092491286,1
-622.2221926585471,-740.7667895898085,-8.684554191185484,8.450046505744872,0.09127476558709369,0
-876.4104376391972,-580.4062281987458,-2.0884385073455505,-10.406948247156036,-0.02924290937552021,0
1637.135872604591,-113.4745513065318,-7.547658347885118,4.541485796228514,0.11634995669670478,1
-839.8643261203005,-525.0948667970392,-18.975841627912885,5.247683753738379,0.23792361324997158,1
1751.162823501872,-339.3860783360333,17.579937570494522,-2.0506519373211702,0.06990458078516848,0
-930.6002498667754,-609.5147055925077,14.756630577203708,-6.344816615209144,-0.05909474149628913,0
542.3235119832723,-411.04885258681134,-12.702785332725348,7.175435767426659,-0.4271149066731629,1
-463.2561295465549,-648.5547501242331,20.486200711156187,1.7688141525851329,0.12144840813132252,1
-328.07406385382546,-519.9414670856518,18.51734347592533,-10.660847009149983,-0.015514459248025858,1
-875.1895948815854,1138.7195485415205,-14.146500390688992,-0.26244429811112724,-0.0082605131146537,0
-53.005617078237265,-38.82543338595633,1.0859023559024479,38.79642633394425,0.07650877681540358,1
-1350.0636963023483,1513.2619574056507,12.705948166513352,6.851176079451637,-0.01842985390465246,1
1675.1388675718827,-409.80678879388824,-7.543020800421772,-9.324389943613637,-0.21527966479202554,1
-1054.8520260696068,-692.8837408220452,22.65413749569285,-3.7367622692643856,0.10909577660490433,1
488.38523912231267,-443.38263281944546,24.614966615897558,-6.563529781132967,-0.14736810252193516,1
-245.69985564557055,-465.1909524453745,-17.81885683427646,10.34902422479161,-0.13179910524153726,1
-416.73379138639893,1911.0975669075906,28.206997664718557,-8.296747216513296,0.011978153793871238,1
-771.591140838151,782.7357594217524,-27.598636542496422,-2.767814691142796,0.3120737796115989,1
2000.9983641126237,-149.74118929529868,-29.039909127144295,12.285209830160348,-0.035879156310371085,1
-1235.7154756790078,449.29976536522736,19.22083018375514,-17.70742104433054,-0.08303467077851634,0
452.8142613397597,438.384109154003,-8.046142144005444,-3.4682047131329057,-0.2817842142516714,1
-992.860969372392,1192.2243462663355,11.787468669591192,-5.44615074496344,0.09408455396853943,1
251.5078663309248,-108.51812367546472,0.7204385197011334,-3.8856899848053246,0.12868281424978256,1
-533.9683302068188,469.719418464892,-24.32218877303938,4.801945640480799,-0.0381083240397696,1
-86.4329919325462,7.312399074379755,29.806206206613012,-1.2205263464986942,0.09546478501239586,1
42.8825322591922,1450.9358515736394,-32.11546245815653,8.580061148283555,-0.04081324015991772,1
-727.0128812955037,-451.466853287533,-4.8119587924871325,-1.8298354277743805,0.03723110400781149,1
-1228.9433453291824,-305.5497018175806,12.338212932074853,-12.941296595702198,-0.11584533107628153,0
