elevation_m,slope_degree,soil_moisture_pct,ndvi,ANNUAL,earthquake_magnitude,landslide_risk_label
0.3005397802208547,0.1690808113317516,0.4922105263157895,0.4326427871831405,0.27567647058823525,0.0,0
0.07638517565026395,0.40125492994877104,0.6259999999999999,0.801884293190462,0.5013382352941176,0.0,0
0.04013479155736713,0.26840336134453774,0.9947368421052631,0.3595397890699904,0.9999999999999999,0.0,1
0.15684578910212282,0.5397507258086532,0.6185263157894736,0.3718049103944168,0.47119117647058817,0.0,0
0.27217991326062774,0.5080914137203815,0.4114736842105263,0.5407318499884854,0.26348529411764704,0.3525641025641026,0
0.043403688607288424,0.23680672268907563,0.5114736842105263,0.660594439117929,0.3731470588235294,0.0,1
0.061866903426288394,0.3136134453781512,0.9690526315789474,0.15819750719079578,0.9999999999999999,0.0,1
0.0633180761757064,0.23140594731814518,0.831578947368421,0.4987414335675779,0.7856911764705882,0.0,1
0.2621776504297994,0.6013445378151261,0.5478947368421052,0.4793863854266539,0.2854117647058823,0.5705128205128206,1
0.003894426732313652,0.33973426276209456,0.4598947368421052,0.9663584196288229,0.2352941176470588,0.29743589743589743,0
0.14485192576942577,0.487931838805843,0.9947368421052631,0.19817584793021814,0.9999999999999999,0.5474358974358975,1
0.29409189706158373,0.6634335202719209,0.5641052631578947,0.859784516983209,0.3454558823529411,0.0,0
0.27583041420320076,0.6148649949408876,0.8108421052631578,0.6569204812327348,0.7243823529411765,0.0,0
0.03290575928504136,0.38138969858351673,0.6546315789473685,0.36258104778287165,0.3795294117647059,0.21794871794871798,0
0.003894426732313652,0.11640043509438305,0.5338947368421052,0.7937136129258445,0.24699999999999997,0.0,0
0.15730973207331833,0.04621856312857511,0.6089473684210527,0.7824878969193824,0.3741323529411764,0.0,0
0.34351377114829734,0.1514491918187943,0.6221052631578947,0.5487940204668549,0.3756911764705882,0.0,0
0.10071027886516808,0.593109243697479,0.6350526315789473,0.4180249280920422,0.5281470588235294,0.5692307692307693,1
0.003894426732313652,0.2784361553749904,0.5648421052631578,0.8470220066164644,0.37664705882352933,0.0,0
0.21019474090624735,0.3240424858728916,0.6708421052631579,0.767337593071402,0.5513382352941176,0.0,0
0.09683766040498762,0.42522790155163764,0.7729473684210526,0.6397328247549714,0.6197794117647059,0.0,0
0.023106729412804033,0.21375873937232515,0.7454736842105263,0.4504552717907154,0.6676764705882352,0.0,1
0.10914484038903911,0.5563025210084034,0.6894736842105262,0.25215723873442,0.5656323529411764,0.0,1
0.22008215361599964,0.3122727537810037,0.5965263157894738,0.5389344454086052,0.37392647058823525,0.0,0
0.572241373606788,0.37740744738200266,0.5711578947368421,1.0,0.37854411764705875,0.0,0
0.13323203293569882,0.15727216938393324,0.5717894736842106,0.6664448942280481,0.38897058823529407,0.0,0
0.46027157233438576,0.4450325794625996,0.6573684210526316,0.537220523548722,0.54075,0.11153846153846156,0
0.3617477100185202,0.38923634681624714,0.5645263157894738,0.4768351094788353,0.4296470588235294,0.0,0
0.24054610928253362,0.6621669455559549,0.5212631578947369,0.5282774871480925,0.3822647058823529,0.0,1
0.42512585796016467,0.3108468321070376,0.6978947368421051,0.6104684494348994,0.5883382352941176,0.0,0
0.21008831557494065,0.06412312998583146,0.8693684210526316,0.6301465110117419,0.798735294117647,0.1794871794871795,0
0.2782298032279236,0.548521165923583,0.9947368421052631,0.48985289132915394,0.9999999999999999,0.6551282051282052,1
0.25453160632737143,0.4042605493022198,0.5728421052631578,0.6301346508107771,0.4193235294117647,0.20641025641025645,0
0.15790908369994905,0.3519642857930216,0.7375789473684209,0.3383615687765723,0.5870441176470588,0.0,0
0.6010629072305118,0.7008247124441906,0.7229473684210528,0.43947925993827924,0.6689264705882352,0.0,1
0.6437779861749695,0.5981281956309425,0.4432631578947368,0.9054228229623704,0.25349999999999995,0.0,0
0.1992196914940171,0.10548174947018714,0.7713684210526315,0.3923223081525583,0.607235294117647,0.11410256410256411,0
0.36284126900669245,0.20699050452037115,0.6778947368421053,0.8316382529342934,0.49283823529411763,0.0,0
0.38538377684896824,0.41083334583221814,0.6094736842105264,0.8602274355882349,0.4744264705882352,0.0,0
0.24821623906339557,0.30965325098860613,0.48399999999999993,0.4530515067843336,0.23808823529411763,0.0,0
0.003894426732313652,0.13344001693649454,0.5751578947368421,0.7834281238905567,0.4178676470588235,0.0,0
0.44424931001999673,0.37179234087117596,0.4321052631578947,0.8658936307894368,0.2352941176470588,0.3166666666666667,0
0.6325781930413947,0.42398376970627355,0.7082105263157894,0.9994718051785625,0.5882058823529411,0.0,0
0.003894426732313652,0.010395942387456674,0.615578947368421,0.6047074807865601,0.33067647058823524,0.317948717948718,0
0.23564513573322513,0.21900039418439854,0.5948421052631578,0.6580736871655332,0.3389264705882352,0.0,0
0.009524193873844788,0.2791596638655462,0.9947368421052631,0.6816874400767019,0.9999999999999999,0.0,1
0.1369431511058844,0.1303104306061434,0.6751578947368422,0.6972685276692837,0.4991176470588235,0.0,0
0.2836244955783402,0.2763470373248651,0.5768421052631578,0.5801333347489429,0.39255882352941174,0.0,0
0.31713850127071086,0.6270277785845664,0.4528421052631579,0.4913397491186295,0.31438235294117645,0.2576923076923077,0
0.19609786398311566,0.2395146690070307,0.7064210526315788,0.8325719165162383,0.5391470588235293,0.0,0
0.14546443580453278,0.07293969387866997,0.5038947368421052,0.6177343785092168,0.2352941176470588,0.0,0
0.15350131108483003,0.35917528466738147,0.8759999999999999,0.7841076511569148,0.913485294117647,0.0,0
0.35138013239997995,0.2255324610488964,0.5006315789473685,0.9767858898118151,0.36285294117647054,0.3076923076923077,0
0.0674419095544613,0.34258317026061935,0.6674736842105262,0.2799599559021353,0.5267499999999999,0.0,1
0.33512791360600974,0.15224353171490065,0.5268421052631578,0.8075648729609641,0.3368970588235294,0.0,0
0.6803836381145654,0.08823973015938771,0.5850526315789473,0.28524582613287164,0.40748529411764706,0.0,0
0.45042213722672597,0.18946527764929158,0.49252631578947365,0.7596560623902237,0.39138235294117646,0.0,0
0.17558851889966196,0.3675759703423423,0.5267368421052632,0.6243424987577014,0.318,0.0,0
0.12435656938695921,0.39082618946630376,0.571578947368421,0.8505399634926366,0.3003676470588235,0.2243589743589744,0
0.04963300525295765,0.44158913244190545,0.6037894736842104,0.3196963215400606,0.3826176470588235,0.0,0
0.4065951847251461,0.08762120882606828,0.7603157894736843,0.7340586237559178,0.61475,0.0,0
0.24737310777611604,0.38138262228203373,0.6593684210526316,0.3281666392233985,0.574,0.0,0
0.41793833051969087,0.6925156766548506,0.9664210526315791,0.610777611882643,0.9354264705882351,0.0,0
0.02656662797782215,0.19522392211534895,0.46757894736842104,0.44441983297366267,0.2783382352941176,0.0,1
0.08788967934286664,0.39715342749951343,0.6193684210526316,0.59237614949199,0.4676911764705882,0.09871794871794873,0
0.054804471528310264,0.27899159663865547,0.9303157894736842,0.46116970278044106,0.9940294117647057,0.0,1
0.29395581329909415,0.33473806981395776,0.6722105263157894,0.43856593920348075,0.50225,0.7961538461538462,1
0.3069941617504689,0.6318656564706898,0.9947368421052631,0.43413395314354203,0.9999999999999999,0.6576923076923078,1
0.2976543823569057,0.4783741200430908,0.5483157894736843,0.5667504911508582,0.37019117647058825,0.3269230769230769,0
0.6429511380989914,0.7122604882724716,0.8883157894736842,0.42681653039298,0.9027499999999999,0.585897435897436,1
0.41185198684730595,0.0,0.4829473684210526,0.8824633223025539,0.25495588235294114,0.23974358974358978,0
0.15952877687315759,0.0,0.5602105263157895,0.7959941945328026,0.3606470588235294,0.0,0
0.3306958920952666,0.3622219382720623,0.5546315789473684,0.7016854711491158,0.3438676470588235,0.0,0
0.010133845768089702,0.03954390624817905,0.7156842105263157,0.7488530851520178,0.4912794117647058,0.3192307692307693,0
0.3228444873337459,0.34397622339607364,0.5012631578947369,0.4248130113308343,0.3339264705882352,0.0,0
0.12042261327327118,0.29308784973516827,0.5490526315789472,0.7493963341051313,0.2591764705882353,0.0,0
0.3201753733208235,0.4178803284669614,0.7034736842105263,0.5671060464129806,0.6460441176470588,0.0,0
0.31246566057836617,0.14461527532708496,0.6214736842105264,0.6868977062467948,0.4511470588235294,0.0,0
0.40783574536038997,0.352022284947355,0.9185263157894736,0.7723507352753652,0.9520147058823528,0.0,0
0.19454792613434635,0.25331640489795487,0.9947368421052631,0.1931858004045653,0.9999999999999999,0.0,0
0.17469062657408949,0.0,0.9914736842105263,0.9673195357025608,0.8939705882352941,0.0,0
0.0978153525703255,0.1994414728602529,0.5646315789473684,0.4109919294791421,0.3182647058823529,0.0,0
0.6489769562936357,0.6931092436974791,0.4550526315789473,0.30009587727708537,0.2865441176470588,0.6115384615384616,1
0.31358134014212113,0.1906042930609147,0.5386315789473684,0.7022275364669719,0.31188235294117644,0.0,0
0.003894426732313652,0.3390432505974837,0.8412631578947369,0.913484071662353,0.7250882352941176,0.0,0
0.3498253502982326,0.20269456828717494,0.7007368421052631,0.3550499100204772,0.6067647058823529,0.3474358974358975,0
0.32197571200805297,0.10100160120498769,0.7744210526315789,0.5241198534131494,0.7039852941176471,0.0,0
0.055726196180930415,0.22570036505337288,0.8356842105263158,0.36062385999581786,0.7239117647058824,0.0,0
0.003894426732313652,0.15067751997393608,0.7327368421052631,0.6536608024702348,0.5601470588235293,0.0,0
0.05985978119064578,0.24909401981776394,0.9210526315789473,0.4731215608614962,0.9152205882352941,0.0,0
0.03402920101261199,0.06668508900573436,0.5188421052631578,0.6224494108574714,0.3610441176470588,0.0,0
0.3871770192362013,0.33217187438829215,0.5502105263157895,0.7038580378627222,0.3058529411764706,0.3166666666666667,0
0.6663027775102983,0.6305024026606568,0.9947368421052631,0.6396853731833458,0.9999999999999999,0.694871794871795,1
0.32504322085602416,0.0,0.502842105263158,0.7635215224677896,0.3161470588235294,0.2243589743589744,0
0.05131361233302392,0.21932773109243697,0.9947368421052631,0.46979865771812085,0.9999999999999999,0.0,1
0.18325962871459373,0.400185514620076,0.6603157894736842,0.4810066168674851,0.5372941176470588,0.1858974358974359,0
0.5471199852016025,0.25202451841717144,0.9435789473684211,0.5742197800167519,0.9031323529411764,0.0,0
0.09330632284514835,0.018758153864201037,0.6403157894736842,0.6996105671974835,0.41123529411764703,0.21794871794871798,0
0.003894426732313652,0.31521468722321877,0.8547368421052632,1.0,0.7699264705882353,0.0,0
0.4343201823774981,0.2762315916573404,0.5188421052631578,0.9871612966662777,0.3086176470588235,0.0,0
0.5089995560757092,0.7267226890756303,0.7044210526315791,0.2809204218600192,0.5691764705882353,0.0,1
0.003894426732313652,0.24600169373107963,0.8091578947368421,0.5766069022956654,0.6840294117647058,0.19358974358974362,0
0.20944031089946338,0.009394931542943815,0.6818947368421053,0.12751677852348994,0.4296176470588235,0.0,0
0.26593906631379827,0.517069945118902,0.5073684210526317,0.155343672282519,0.32142647058823526,0.5628205128205128,1
0.005029374624458462,0.0043865337842268134,0.5498947368421052,1.0,0.27052941176470585,0.0,0
0.3509355427655356,0.5367823883358039,0.6964210526315788,0.5396477294943951,0.546514705882353,0.0,0
0.003894426732313652,0.10191681485702041,0.5789473684210527,0.5900078759604139,0.40826470588235286,0.0,0
0.07960447237154541,0.41737124251641056,0.5538947368421052,0.588905612585414,0.36027941176470585,0.3294871794871795,0
0.28799924060902676,0.3841564530320633,0.5710526315789473,0.5849775272013984,0.5020735294117646,0.0,0
0.16441061944700994,0.45421132743206827,0.6172631578947367,0.12897184628702388,0.45410294117647054,0.5807692307692309,1
0.003894426732313652,0.0,0.5478947368421052,0.6789641403707726,0.3024411764705882,0.0,0
0.24785961430837017,0.3985666268267435,0.7107368421052631,0.5763785213838047,0.7591470588235293,0.6025641025641026,1
0.264578877275112,0.5299159663865547,0.6425263157894738,0.10834132310642378,0.5053235294117646,0.7679487179487181,1
0.18208967270672746,0.5726050420168067,0.8537894736842104,0.37583892617449666,0.9250294117647058,0.5628205128205128,1
0.003894426732313652,0.0,0.5357894736842106,0.662317563894937,0.2352941176470588,0.0,0
0.003894426732313652,0.3026584972488629,0.48010526315789476,0.7494648069241491,0.2569705882352941,0.0,0
0.1939841037575342,0.5671021334592773,0.9947368421052631,0.861061747818237,0.9999999999999999,0.167948717948718,0
0.4464942989465338,0.3035132392906924,0.6326315789473684,0.9414156452219117,0.5138529411764705,0.0,0
0.14588285545422475,0.1671892549878475,0.7903157894736841,0.48637294989930346,0.5911029411764706,0.0,0
0.2872116140752382,0.45385110722735267,0.5542105263157895,0.4162793587332711,0.38510294117647054,0.0,0
0.45420613041229296,0.4253179750184208,0.7404210526315789,0.12751677852348994,0.647455882352941,0.0,0
0.056274177086129,0.04868473333410931,0.578421052631579,0.46759414737800475,0.3911470588235294,0.14615384615384616,0
0.390903941653122,0.13227659162031577,0.5966315789473684,0.6688102994237091,0.44361764705882345,0.3269230769230769,0
0.22042463872257664,0.1451814042005697,0.9343157894736842,0.3810582777002756,0.8934264705882352,0.0,0
0.034023324949068054,0.11711625678151849,0.8318947368421052,0.8016698972684845,0.6962205882352941,0.0,0
0.4860185311989517,0.7634370939367013,0.9947368421052631,0.4505223322680546,0.9999999999999999,0.0,1
0.27542502470339014,0.3727023993745394,0.6839999999999999,0.7388387914947743,0.48957352941176463,0.0,0
0.11739603445736486,0.17534494726522049,0.5276842105263158,0.7973891390928407,0.3145882352941176,0.0,0
0.018567783735454858,0.39052645898366517,0.49757894736842107,0.6567037917719271,0.3649117647058823,0.0,0
0.24223082326360754,0.36392461387610525,0.9947368421052631,0.7325556523954381,0.9999999999999999,0.0,0
0.2760785416709779,0.41186452858880973,0.7971578947368421,0.5185943019603417,0.7685735294117647,0.19743589743589746,0
0.30965122849822485,0.4980239940916807,0.6956842105263159,0.4865272560148198,0.6519558823529411,1.0,1
0.021838391107316266,0.3835535269175026,0.833578947368421,0.5041644194631469,0.6986764705882352,0.06794871794871796,0
0.003894426732313652,0.3369505539398642,0.5284210526315789,0.6724401055156154,0.3571176470588235,0.0,0
0.06290565806753731,0.2515250235699593,0.9947368421052631,0.28776773014399154,0.9999999999999999,0.0,1
0.10865559460058531,0.32858090246781246,0.5458947368421052,0.39111144079044957,0.36951470588235286,0.0,0
0.31740037607494215,0.7625007722471169,0.9947368421052631,0.5696808030209537,0.9999999999999999,0.0,1
0.003894426732313652,0.04640187743858539,0.6928421052631577,0.8754602533897691,0.4865294117647059,0.0,0
0.003894426732313652,0.4193150232031025,0.4847368421052631,0.6473530100147781,0.31879411764705884,0.10256410256410259,0
0.003894426732313652,0.15316804184568333,0.7145263157894737,0.25508770280383636,0.5564999999999999,0.21282051282051284,0
0.3081690313600382,0.14717178485465046,0.6428421052631579,0.5558548920236046,0.5167647058823529,0.0,0
0.25916533231949657,0.148810450099378,0.6387368421052633,0.8012403246145094,0.4059411764705882,0.0,0
0.2055175873761423,0.5033069967407546,0.6476842105263159,0.6691358815744164,0.5337058823529411,0.5961538461538463,1
0.1007001117391286,0.2286555617526553,0.9947368421052631,0.49706677918913583,0.9999999999999999,0.0,0
0.003894426732313652,0.46164969912023796,0.8296842105263158,0.5942266926372476,0.7665147058823529,0.21923076923076926,0
0.6196500614780484,0.30496014571785585,0.5190526315789474,0.7748456844898322,0.33413235294117644,0.0,0
0.32251580317251377,0.0,0.6785263157894736,0.5934842565346657,0.5029117647058823,0.0,0
0.27443997991356545,0.03878141073616518,0.6067368421052632,0.6971964820188308,0.3908382352941176,0.0,0
0.5733122224681855,0.10449607579633777,0.5532631578947369,0.4559202570393299,0.3107647058823529,0.0,0
0.163299975439388,0.3534126753569725,0.7943157894736841,0.5320984868018164,0.7277205882352941,0.0,0
0.3725469698705099,0.3824558915235226,0.7444210526315789,0.49564677421227366,0.5906764705882352,0.0,0
0.05979365391166294,0.276965205414692,0.8082105263157895,0.3276997937670036,0.7425588235294116,0.0,1
0.12503566560146687,0.1603264851284479,0.6005263157894736,0.9263544239377398,0.41717647058823526,0.34230769230769237,0
0.3177276933832442,0.47168096116652,0.6626315789473685,0.8462451600126714,0.6070441176470587,0.0,0
0.3965422177439159,0.4118084638822184,0.5711578947368421,0.9499719439962742,0.377235294117647,0.0,0
0.22984473057533805,0.13062653038090727,0.7138947368421051,0.792010395836724,0.5357794117647059,0.0,0
0.036255959937155274,0.23197460668995948,0.5175789473684211,0.4504196546025969,0.37935294117647056,0.0,1
0.29386797330905384,0.017829414585845846,0.6847368421052631,0.6452187276866045,0.5225735294117647,0.0,0
0.3080160379150162,0.4407077191086274,0.5502105263157895,0.5680127545394847,0.30924999999999997,0.0,0
0.259258155811788,0.1710254517479541,0.5226315789473683,0.9539305712237285,0.24227941176470585,0.1871794871794872,0
0.1311875150832167,0.09485137587169319,0.9789473684210526,0.6733748216443073,0.9281470588235293,0.0,0
0.05637838492271682,0.18857142857142858,0.9912631578947368,0.46788111217641426,0.9999999999999999,0.0,1
0.18373085515242316,0.4051783797628312,0.5973684210526315,0.8875979983384833,0.4723382352941176,0.0,0
0.5190577564192167,0.15230720832633826,0.6921052631578948,0.22348388207772668,0.5550147058823529,0.09487179487179488,0
0.3456836658342896,0.39110911553848754,0.9947368421052631,0.5512848615571511,0.9999999999999999,0.31410256410256415,0
0.280555614646776,0.17938419766851493,0.8116842105263158,0.5365700446265709,0.6553382352941176,0.2730769230769231,0
0.32146562807485146,0.24900757704091483,0.7138947368421051,0.6152699831045908,0.47366176470588234,0.0,0
0.1443367324450518,0.41575940016610785,0.9947368421052631,0.5985276472283789,0.9999999999999999,0.0,0
0.227005701696412,0.09090136472024368,0.6106315789473684,0.49609262500741114,0.47916176470588234,0.14102564102564105,0
0.44174411346284387,0.3153841824017802,0.5470526315789472,0.668465149959156,0.32647058823529407,0.0,0
0.05844053322254507,0.13755649150732563,0.862736842105263,0.27952818500139703,0.8064117647058824,0.12051282051282051,0
0.13033391552120832,0.24651243777568946,0.9185263157894736,0.7923226656532779,0.8662352941176469,0.0,0
0.12867946846303058,0.14665049460499152,0.5856842105263158,0.722528767126563,0.41023529411764703,0.0,0
0.003894426732313652,0.22617291561506628,0.6194736842105264,0.8981633256541328,0.4170735294117647,0.10256410256410259,0
0.2615725417978973,0.138679458110564,0.8177894736842104,0.9228553111260237,0.7011911764705883,0.0,0
0.20204535846193936,0.29391057301806683,0.579578947368421,0.975363409585834,0.433,0.2307692307692308,0
0.24824881294913353,0.16271559680670183,0.661578947368421,0.5933446105454454,0.4729411764705882,0.0,0
0.20676144663500942,0.17788065749363888,0.5558947368421052,0.6798158889535638,0.2839411764705882,0.0,0
0.003894426732313652,0.48052785508766427,0.5623157894736843,0.4462863122833166,0.43352941176470583,0.0,0
0.33637384057960246,0.4059285454652689,0.634736842105263,0.9641891658600703,0.4488529411764705,0.0,0
0.003894426732313652,0.3196537601287186,0.5817894736842106,0.42179333552855447,0.4185147058823529,0.0,0
0.2303275927321336,0.05525144896651514,0.5590526315789472,0.2461534574942673,0.27588235294117647,0.167948717948718,0
0.1421566737189023,0.168413338446184,0.5553684210526315,0.613572341495873,0.3565441176470588,0.09230769230769231,0
0.13852457597948184,0.4359483810772011,0.6050526315789473,0.38834848143566586,0.4554411764705882,0.0,1
0.28979436812350456,0.48406048849334254,0.5893684210526315,0.5541052135610175,0.39888235294117647,0.0,0
0.3547791922440423,0.750033759210075,0.9947368421052631,0.624826293819473,0.9999999999999999,0.667948717948718,1
0.26799039710922207,0.331917372144007,0.8905263157894736,0.5263413774966589,0.7944117647058823,0.17564102564102568,0
0.1921501016861862,0.278409378083002,0.5047368421052632,0.48691114487091575,0.2904117647058823,0.0,0
0.07766482400836204,0.1535411210241917,0.6612631578947368,0.49168807446894885,0.4906617647058823,0.0,1
0.1487360470267372,0.053764436722313146,0.5018947368421052,0.7369517383646152,0.33569117647058816,0.0,0
0.5701801864433278,0.2151133908719307,0.5563157894736843,0.7749592996959627,0.37589705882352936,0.18461538461538463,0
0.025183232163830397,0.0,0.6265263157894736,0.5590883349413586,0.33302941176470585,0.0,0
0.020933233250068146,0.1763081596629494,0.44810526315789473,0.4249207825314786,0.2352941176470588,0.0,1
0.23077841876924243,0.1762197917981194,0.4968421052631579,0.5045622634405975,0.2352941176470588,0.0,0
0.17915832236822382,0.2509428981381127,0.6185263157894736,0.7200658077067841,0.43173529411764705,0.0,0
0.16334316171759417,0.2719608978551618,0.5830526315789473,0.5610713303167251,0.4228382352941176,0.0,0
0.039847167157864016,0.32528869376978325,0.4972631578947369,0.673175673266535,0.3446617647058823,0.0,1
0.5551214458645847,0.20518186334106656,0.5821052631578947,0.7187667822240101,0.3448529411764706,0.0,0
0.003894426732313652,0.0,0.4946315789473685,0.34541754184748824,0.26560294117647054,0.0,0
0.003894426732313652,0.10434977440284014,0.7290526315789474,0.5784453646163982,0.6637941176470588,0.0,0
0.11068938120689455,0.16174091207518357,0.7329473684210526,0.800328118516406,0.5240882352941176,0.0,0
0.3590812251343144,0.13182605805110478,0.8200000000000001,0.4957598384293023,0.7646764705882353,0.29102564102564105,0
0.24186460675186827,0.12930475271742503,0.9389473684210528,0.8096681774847482,0.7661911764705882,0.0,0
0.029059058205790574,0.2804275530371256,0.9714736842105265,0.2996347724804983,0.9753088235294117,0.0,1
0.559089975834384,0.23153580542823043,0.5983157894736841,0.4040416902038584,0.38085294117647056,0.0,0
0.1679945111972335,0.024111190673362273,0.603578947368421,0.9398202007171006,0.38276470588235295,0.0,0
0.3503425315392311,0.413288285070447,0.9947368421052631,0.22424299447361457,0.9999999999999999,0.7064102564102565,1
0.045824341829698384,0.11157688185129808,0.575578947368421,0.4587549117584771,0.3936617647058823,0.0,1
0.1960396841282168,0.16017911355254366,0.6548421052631579,0.8248811376108904,0.5248823529411764,0.0,0
0.03278406121195514,0.18003906777556508,0.9690526315789474,0.4204660259302964,0.9384852941176469,0.0,0
0.20702095794396067,0.00021054161681806002,0.49642105263157893,0.694276549527444,0.3570882352941176,0.0,0
0.0454417046692764,0.29932773109243693,0.7633684210526315,0.17353787152444872,0.6628529411764704,0.0,1
0.10196509845571076,0.3890368216885848,0.6018947368421053,0.625273147703212,0.3423970588235294,0.0,0
0.4341978331226717,0.2067975826982761,0.595578947368421,0.595887621485075,0.40798529411764706,0.0,0
0.004358529399895072,0.19909644796471374,0.6761052631578948,0.44090668288879875,0.5488676470588235,0.0,1
0.3697033557566669,0.6813919531269247,0.9947368421052631,0.40220498992450404,0.952735294117647,0.0,1
0.22346091640174381,0.20811771295412554,0.5591578947368421,0.7443407042877466,0.3286911764705882,0.20512820512820518,0
0.3402429010774548,0.2910018390067317,0.5626315789473684,0.8881123235560201,0.3348823529411764,0.0,0
0.3034652030648051,0.2156090306253094,0.7621052631578948,0.37672206415345527,0.619470588235294,0.0,0
0.0993766351462946,0.3308647041082391,0.6026315789473684,0.8124795923050453,0.4264705882352941,0.0,0
0.057038738681236587,0.3071566068994017,0.5868421052631578,0.30443666030850997,0.3372647058823529,0.0,1
0.46915201957511843,0.49175606051688064,0.9947368421052631,0.3499766513307168,0.9999999999999999,0.0,1
0.13476720870355643,0.2928866083807965,0.5209473684210526,0.6117436571070047,0.3294705882352941,0.0,0
0.2183703942854837,0.5959663865546219,0.5801052631578947,0.45925215723873447,0.4466176470588235,0.5448717948717949,1
0.31387871181690524,0.35796014664169445,0.8028421052631578,0.3171007629621581,0.6092941176470588,0.0,0
0.24236008244171411,0.33791477845413725,0.5833684210526315,1.0,0.39957352941176466,0.0,0
0.003894426732313652,0.07119229406901237,0.6718947368421053,0.5880583009882516,0.5410441176470587,0.0,0
0.15064396271717184,0.25686257306011434,0.5637894736842106,0.22421072636381506,0.3308970588235294,0.22948717948717953,0
0.7962399135309108,0.13763771909485417,0.5728421052631578,0.6513552488295828,0.3534705882352941,0.0,0
0.10357916350739145,0.05781447134474896,0.519157894736842,0.7336525126159416,0.3854411764705882,0.0,0
0.49379705999408974,0.2648576498202885,0.7123157894736842,0.743477647580678,0.5871911764705882,0.09230769230769231,0
0.007881240054833701,0.23336297499412684,0.4886315789473685,0.3963233710835698,0.307735294117647,0.0,1
0.0807231910973118,0.535598498918007,0.5783157894736841,0.3845393053667593,0.46229411764705874,0.0,0
0.25355291332414226,0.11275946654249132,0.6460000000000001,0.7483105042722216,0.4548088235294117,0.18333333333333335,0
0.11363005850871498,0.0,0.5474736842105263,0.38778340071078843,0.299,0.0,0
0.32021285545574907,0.24474522504704524,0.7505263157894737,0.6768025308933124,0.6350588235294117,0.0,0
0.1890328586116441,0.14887238001424596,0.5834736842105264,0.8738744052299923,0.43838235294117645,0.0,0
0.12871347790589374,0.13715380055325752,0.6118947368421053,0.45483192328152955,0.3820294117647059,0.0,0
0.004358529399895072,0.33057214629766585,0.9947368421052631,0.21343130296387672,0.9999999999999999,0.0,1
0.06577203037492103,0.33757890299033627,0.7030526315789474,0.679798370881885,0.5696176470588235,0.0,0
0.003894426732313652,0.0,0.6752631578947368,0.413449487091793,0.4619264705882352,0.0,0
0.33871016008901217,0.3501803134549996,0.48105263157894734,0.7392140959279376,0.26841176470588235,0.0,0
0.013418620606158442,0.1910924369747899,0.9870526315789474,0.42665388302972196,0.9699117647058823,0.0,1
0.2707641847751728,0.5332650033234273,0.6072631578947367,0.38104997729020923,0.4465147058823529,0.0,0
0.007525608575790519,0.24383660516314018,0.5458947368421052,0.698338202697115,0.26455882352941174,0.0,0
0.36718302705354305,0.24916503788624353,0.6007368421052632,0.5543321864997965,0.41169117647058817,0.21666666666666667,0
0.3737573097282494,0.11857546159180749,0.6279999999999999,0.8060211050703714,0.32957352941176465,0.0,0
0.30707926299175275,0.5534532462307834,0.9624210526315791,0.593898208355163,0.9999999999999999,0.5653846153846155,1
0.2916380806327939,0.4559663865546218,0.49442105263157893,0.48609779482262705,0.34624999999999995,0.6294871794871796,1
0.003894426732313652,0.1874874558090765,0.47863157894736835,0.6918493479733157,0.2352941176470588,0.0,0
0.4077564557466816,0.05899191716053617,0.6432631578947368,0.6333088502993031,0.44889705882352937,0.0,0
0.003894426732313652,0.32884226710448755,0.6846315789473685,0.5006234591499992,0.5333235294117646,0.0,0
0.003894426732313652,0.32242198791629956,0.44452631578947366,0.8802865071726942,0.26255882352941173,0.0,0
0.003894426732313652,0.011385084862728342,0.5736842105263158,0.559683404404001,0.4437794117647058,0.0,0
0.33234265744780106,0.29261729300210565,0.6214736842105264,0.43209200635520256,0.5306029411764706,0.27179487179487183,0
0.3794140199362363,0.49512605042016805,0.9947368421052631,0.31160115052732507,0.9999999999999999,0.5833333333333334,1
0.17944276197142228,0.023475631854390847,0.6408421052631579,1.0,0.405235294117647,0.15384615384615385,0
0.43064069319682385,0.07935217922926628,0.7098947368421051,0.4896922636359842,0.5680735294117647,0.06923076923076925,0
0.2739254513018963,0.39337181394083426,0.5375789473684212,0.5444151939513657,0.3457058823529412,0.1807692307692308,0
0.40754796665049736,0.32933259771442974,0.5533684210526315,0.5243071891266889,0.3333088235294117,0.0,0
0.03217002031720971,0.1484025117826812,0.9947368421052631,0.6769091061561561,0.9947058823529411,0.19230769230769235,0
0.3404011223716319,0.3569177842181651,0.5943157894736841,0.6879970250411303,0.473485294117647,0.0,0
0.019620452012161078,0.18968530583076448,0.8721052631578947,0.6626929751903481,0.7648382352941175,0.0,1
0.06499568516879099,0.2537015001050681,0.5496842105263158,0.9389191754947449,0.3911470588235294,0.0,0
0.016061987973687394,0.34319327731092436,0.9947368421052631,0.3825503355704698,0.9999999999999999,0.0,1
0.03369401135638779,0.300221735817719,0.9947368421052631,0.5105210254389306,0.9999999999999999,0.0,1
0.11256458103226732,0.5433897361719584,0.5621052631578947,0.39046980866440195,0.33755882352941174,0.0,0
0.18670015625065214,0.20396517169164222,0.46621052631578946,0.5316394770098689,0.2989705882352941,0.21025641025641026,0
0.26738367165745186,0.4304201680672268,0.6034736842105264,0.4026845637583893,0.4455147058823529,0.5730769230769232,1
